"","id","publish","title","viewCount","likeCount","dislikeCount","commentCount"
"879","Gf3DciZEHKg","2015-02-12T10:00:00.000Z","ハチの巣食へ゛てみた。",2043347,9175,571,607
"880","ntIwP6YhOSU","2015-02-11T10:00:01.000Z","【夢いっぱいのお部屋】コアラのマーチルームに泊まってみた。お土産も！",1162873,6940,229,519
"881","U11YpsWBgmk","2015-02-13T10:00:39.000Z","すごい！箱から3Dの初音ミクが登場してライブが始まる目薬！【ロート デジアイ】",882008,6768,363,893
"882","d45yTm25uG8","2015-02-10T10:00:00.000Z","フライハ゜ンて゛本格ヒ゜サ゛作りに挑戦！",968387,6547,236,457
"883","wns7t7NrKCM","2015-02-09T10:00:00.000Z","【クリスタルの科学】クリスタルツリー作ってみた！【フワフワ結晶】",821911,3979,194,338
"884","S_saptogx1I","2015-02-08T10:00:01.000Z","手作りフ゜リン作ってみた！【スウィートプリンメーカー】",1729052,6198,313,520
"885","QByT5ctBAU4","2015-02-07T10:00:01.000Z","家て゛タ゛ーツやってみた！",851134,3891,342,341
"886","06hyT_Ww7kw","2015-02-06T10:00:09.000Z","世界一まずい飴「サルミアッキ」食へ゛てみた。",1078138,5641,341,537
"887","FSnLTEyUdMo","2015-02-05T10:00:01.000Z","【朝はパン】フレンチトースト作ってみた！【フレンチトーストメーカー】",726944,4814,236,502
"888","XXSk7eWfekQ","2015-02-04T10:00:01.000Z","【秒速】1分間で何個リンゴの皮をむけるかやってみた！【アップルピーラー】",995672,4826,249,416
"889","m4N0RRsyAes","2015-02-02T10:00:01.000Z","ネットて゛話題！！台所て゛一人立ちしゃふ゛やってみた。",895149,6316,263,607
"890","6QtyXEf60BI","2015-02-01T10:00:01.000Z","セイキン、火おこしに挑む！",2937871,8191,1277,589
"891","UyfvnnrwXRc","2015-01-30T10:00:00.000Z","足つほ゛マッサーシ゛の激痛に耐える男",1051388,5802,273,388
"892","ejbcZ2uklgI","2015-01-31T10:00:01.000Z","ホ゛タン一つて゛ホットト゛ック゛か゛出来るトースターを手に入れたそ゛！",1348295,6058,353,423
"893","QjQm1STlC-M","2015-01-29T10:00:01.000Z","超カラフル！カラータヒ゜オカ作ってみた！",1212564,5711,308,374
"894","lntgKiU-2dM","2015-01-28T13:17:50.000Z","闘会議2015に出演します！会場で会いましょう！（ニコニコ生放送あり）",192765,1970,111,194
"895","1Pbq209z6RQ","2015-01-28T10:00:12.000Z","こ゛当地風焼きそは゛メーカー！",861391,5036,237,435
"896","x_hB--Dpruk","2015-01-27T10:00:04.000Z","世界各国て゛2億本突破！頭シャッキリ！「脳'sミント」",695747,3913,172,311
"897","OFToB0Jn1sU","2015-01-26T10:00:06.000Z","野菜を一瞬て゛切るスティックカッター！",838720,4567,227,277
"898","EMeR0rYkhmU","2015-01-25T10:00:04.000Z","タバスコ5種類テイスティング！辛っっっ！！！",380459,3698,202,367
"899","aOp9lm7jYs4","2015-01-24T10:00:06.000Z","漬け物作りに初挑戦！「漬けよか菜」",772352,5011,200,476
"900","4N0ZxiRIKXw","2015-01-23T10:00:03.000Z","自分た゛けのオリシ゛ナルアイスを作ろう！「マシ゛ックコールト゛フ゜レート」",1459910,7299,382,412
"901","zUAoNYP9JxE","2015-01-22T10:00:09.000Z","超便利なゴミ箱！？おもしろRC「コ゛ミハ゛GO！」",1423047,6103,353,531
"902","_hQ98aq-XUk","2015-01-21T10:00:06.000Z","【最終回】ハハ゛ネロ育てて5ヶ月！ありがとう！",510424,4305,247,368
"903","UYr_nkY62qk","2015-01-20T10:00:01.000Z","カメラ搭載！ラシ゛コンヘリの操縦で大苦戦（笑）",765004,3999,174,236
"904","Tj2gdcGKmm4","2015-01-19T10:00:04.000Z","【ハワイ】激ウマ！SPAMむすひ゛作ります！",1423037,7019,395,765
"905","yA_8y3gi86U","2015-01-18T10:00:09.000Z","【ギネス認定】辛さ世界一！悪魔の唐辛子『ブートジョロキア』に挑戦！",825730,5630,202,625
"906","-YmxYaZuwBc","2015-01-17T10:00:08.000Z","家でヨーク゛ルト作ってみた！",577530,4893,128,378
"907","MOVDf8X3PN8","2015-01-16T10:00:01.000Z","ポップコーン作っていたら煙が！丸焦げ事件発生・・・",622973,4476,172,331
"908","Xb1ZLcBllLk","2015-01-15T10:00:05.000Z","ハ゛ランスホ゛ールて゛大転倒して頭を強打・・・",1901588,9329,401,726
"909","nmAg0rtUpmM","2015-01-14T10:00:06.000Z","今日はナンの日！？",941566,5538,212,484
"910","Xk8nu2ARiQA","2015-01-13T10:00:02.000Z","家て゛小便小僧か゛大暴れ！？ 電動ドリンクディスペンサー！",2234025,7898,536,766
"911","c77HlK4bgsg","2015-01-12T10:00:07.000Z","家で餅つきやってみた！",3041044,10975,566,814
"912","SE50x65sVwI","2015-01-11T10:00:09.000Z","自分た゛けのオリシ゛ナルアイスか゛作れるアイスクリームメーカー「アイスマーシ゛ェ」",1762906,6345,357,439
"913","v2MVQCPq4dw","2015-01-10T10:00:03.000Z","卵を入れるた゛けて゛卵焼きに!?「エック゛マスター」て゛大苦戦する奴・・・",1109463,5229,333,438
"914","Ta1vBFSY06E","2015-01-09T10:00:04.000Z","【R18】半殺しチケ゛て゛本当に半殺しになるか試してみた。",982369,5906,236,619
"915","7Y0plaHDAQg","2015-01-08T10:00:08.000Z","【チロルチョコ】DECOります！「テ゛コチョコメーカー」",1097211,4787,207,496
"916","4p1ifKCTu2M","2015-01-07T10:00:02.000Z","一度に10貫おすしか゛出来る「とひ゛た゛せ！おすし」",1872259,7769,348,771
"917","1Hsoz12H-qQ","2015-01-06T10:00:01.000Z","超臭い魚「くさや」に初挑戦！",617254,4574,225,777
"918","8_0gh1F4KjM","2015-01-05T10:00:08.000Z","【ネタバレ注意】キョロちゃんス゛缶か゛届いた！中身大公開！",1438583,7243,375,413
"919","CXbdE0Kgsgg","2015-01-04T10:00:05.000Z","レンシ゛て゛完璧な『ゆて゛卵』作ってみた！",476961,3982,138,444
"920","VAA3vl0Y-pY","2015-01-03T10:00:07.000Z","ヒカキンVSセイキンの兄弟対決！「もっと!!番犬ガオガオ」",4833466,9621,780,420
"921","7EO_O0IrNfM","2015-01-02T10:00:03.000Z","ヒカキンにヒ゜ータン（アヒルの卵）食へ゛させてみた。",2384139,9253,648,690
"922","8lABFwVCR4c","2015-01-01T10:00:02.000Z","【ヒカキン&セイキン】スキーシ゛ャンフ゜で大転倒！？",1634864,7818,396,381
"923","G3ntwt2T0ec","2014-12-31T10:00:07.000Z","【大晦日】SeikinTV 2014総集編！今年も1年間ありがとう！",346678,5310,126,313
"924","pA3nIbngaks","2014-12-29T09:59:13.000Z","【マジです】アイスを溶かす魔法のスフ゜ーンを手に入れた！",1922990,7820,402,730
"925","kypNIPj-HDA","2014-12-30T10:00:03.000Z","【フ゜ロホ゜ース゛の言葉は？】今年最後の質問コーナー2014！",858658,8634,220,1215
"926","rVA6cdJjpzg","2014-12-28T10:04:06.000Z","家て゛そは゛作りに挑戦！",1717124,7004,351,528
"927","HYZGzDzJzzk","2014-12-27T10:00:03.000Z","超本格ポップコーンマシンを手に入れた！",4342950,12694,1127,519
"928","V8lTkIQb4o0","2014-12-26T10:00:01.000Z","【食わす゛嫌い】人生初！ヒ゜ータン（アヒルの卵）食へ゛てみた。",843534,6122,385,587
"929","iMjXoAVipaM","2014-12-25T10:00:02.000Z","セイキン結婚いたしました。",4013859,60209,3616,9283
"930","_0whSeBeHW0","2014-12-24T10:09:46.000Z","山下達郎／クリスマス・イブ （cover）",1019954,13635,416,1189
"931","yQ45pIaazig","2014-12-23T10:00:04.000Z","もうすぐクリスマス！今年もお菓子の家を作ろう。",937572,4803,181,293
"932","tU1M41Vlrs4","2014-12-22T10:00:11.000Z","ハハ゛ネロ育てて4ヶ月。今年最後のこ゛報告&質問！",331282,2937,90,300
"933","y5sRDWj0N3s","2014-12-21T10:00:01.000Z","家て゛朝マック！？斬新すぎるサンドイッチメーカーでマフィン作り！",2730005,10828,490,397
"934","sCW9Pn7wFE4","2014-12-19T10:00:09.000Z","家て゛串揚け゛屋台やってみた！",3593737,14824,895,869
"935","tfVVomYN_5I","2014-12-18T10:55:43.000Z","セイキンのLINEスタンプ＆2014年冬グッズ新発売！ ※グッズは数量限定です。",147366,2017,80,224
"936","QFo_eJ8e0bA","2014-12-18T10:00:01.000Z","【激マズ】百味ヒ゛ーンス゛入りスナックテ゛ィスヘ゜ンサー。出たものは全部食べなければならない。",3329853,7644,672,435
"937","8Vs8NsZaF_c","2014-12-20T10:00:04.000Z","最新の電動アシスト自転車で最強の上り坂に挑む男／YAMAHA「PAS ナチュラXL スーパー」",653420,4080,287,381
"938","jRre3IDmmDs","2014-12-17T10:00:09.000Z","エアカ゛ンか゛やってきた！フ゜ロカ゛ンマンの腕前を見よ！／M92Fミリタリー",2713457,7405,1121,970
"939","rwBUbUQ5pTk","2014-12-16T10:00:04.000Z","【危険】シャンメリー大爆発！？",1864689,9867,405,601
"940","p3aKPMnvsgk","2014-12-15T10:00:01.000Z","【最高】納豆を10倍楽しむためのセット！",1813364,8658,383,642
"941","LoDAM56sOKY","2014-12-14T10:00:07.000Z","【コレは驚き】自動て゛回る「踊る！たこ焼器」",2587260,10086,663,618
"942","Let0HamVZLU","2014-12-13T10:00:02.000Z","レンシ゛て゛チンしてアイス大福！",1076126,5642,202,307
"943","f6K9gocimDs","2014-12-12T10:00:05.000Z","手動て゛激ウマ！スムーシ゛ー作り！",1656912,6608,305,319
"944","2cRFDi53qVk","2014-12-11T09:57:59.000Z","【豪華】シェネルさんに会ってみた！ドラマ「ディア・シスター」主題歌「Happiness」をアカペラで歌っていただきました！",332179,4430,127,242
"945","7Exj8B9PhY4","2014-12-10T10:00:09.000Z","崩れるけどまた作れる!?不思議な粘土「ミラクルメルティンク゛」",917054,4082,182,215
"946","1Mz8xAESc_Q","2014-12-09T10:00:03.000Z","家て゛タコス作ってみた！",763602,5162,189,411
"947","uPXzlIdjqMs","2014-12-08T10:00:05.000Z","最強の真っ黒ハ゜スタ作るそ゛。",534430,3895,180,313
"948","NmkoP1dREq4","2014-12-07T09:58:47.000Z","【ふわふわ】3Dラテアート作りに挑戦！",1169425,4914,237,209
"949","Rvm8yfUy3wI","2014-12-06T10:00:01.000Z","セイキン宅に時限爆弾か゛仕掛けられた。",1435284,6335,405,422
"950","p6UZpEvESlk","2014-12-05T10:00:01.000Z","転か゛すた゛けて゛アイスか゛出来るアイスクリームホ゛ール！",2948610,10577,486,1667
"951","emyMdoJyEUA","2014-12-04T10:00:04.000Z","セブンプレミアム チース゛フォンテ゛ュの実力を試してみることにした。",983727,6194,228,319
"952","VervFoMr71A","2014-12-03T10:00:04.000Z","リホ゜ヒ゛タンDて゛ところてん作ってみた！",2297158,7390,533,370
"953","DpclE4n6PHc","2014-12-02T10:00:05.000Z","【満腹】具材10種類！巨大爆弾おにき゛り作ってみた！",2830214,13238,635,885
"954","RzG4hr5dzP0","2014-12-01T10:00:00.000Z","【マインクラフト】クリーハ゜ーのハ゜ーカー買ってみた！【Minecraft】",328915,2758,113,239
"955","U775jImJ0VI","2014-11-30T10:00:03.000Z","通常の10倍サイズ！手づくりフ゜ッチンフ゜リン作ってみた！",2544831,9017,427,610
"956","Ze0T7z6ZHOM","2014-11-29T10:00:02.000Z","家で一人焼き鳥やってみた。",2630754,12673,788,786
"957","MGmmw8EZuvM","2014-11-28T10:00:01.000Z","超巨大クラッカーパワフルドカン！「とと゛めの一発」を放った結果・・・",1584552,5601,381,267
"958","6M9kAUzjIms","2014-11-27T10:00:05.000Z","大量のポッキーでホ゜ッキータワー作りに挑戦！",2650303,11378,711,789
"959","W8YMWsPSKvk","2014-11-26T10:00:04.000Z","ハハ゛ネロ育てて3ヶ月！経過報告て゛す！",407964,2857,114,118
"960","HLJa56RPJSA","2014-11-25T14:18:27.000Z","【数量限定】セイキンのハ゜ーカーとロンTか゛新発売！",97957,1402,65,78
"961","fq3JXF_2Fi0","2014-11-25T10:00:01.000Z","モンストのリアルカ゛チャやってみた！さあ開封するそ゛！",2223382,5232,518,472
"962","eRfSaHdDKCs","2014-11-24T10:00:01.000Z","新商品！？「えのきの山」をいち早く入手！",1303355,6000,557,376
"963","ATkR8rODFYw","2014-11-23T10:00:08.000Z","マックスむらいカ゛チャやってみた！",335703,2414,139,112
"964","3QufNI-i9OI","2014-11-22T10:00:01.000Z","家でチョコバナナ作ってみた！",1259018,4636,244,184
"965","DvqFi2rlmQc","2014-11-21T10:00:07.000Z","【リヘ゛ンシ゛】チョコホ゛ール80個開封！キョロちゃんス゛缶ケ゛ットなるか！？",1499810,5528,307,355
"966","DkseOSlmGPQ","2014-11-20T10:00:03.000Z","チキンラーメンて゛作る男飯！",880310,5617,239,190
"967","t-HIrgjMuTQ","2014-11-19T10:00:01.000Z","風船を使って食へ゛られるチョコの器作ってみた！",2482993,10657,590,623
"968","LvZPk-xcm9U","2014-11-18T10:00:01.000Z","食パンでたいやき作ってみた！",867477,4480,175,291
"969","aFmoSQeuDSc","2014-11-17T10:00:05.000Z","セイキンの家に巨大タ゛ンホ゛ールか゛届いた！",1982702,6942,421,440
"970","Ky5XWKPM2ek","2014-11-16T10:00:03.000Z","し゛ゃか゛りこハ゜ニック！セイキン VS トミー・タカラ",4406834,9377,1164,426
"971","0AQmKJ3cVZA","2014-11-14T10:00:08.000Z","激うまハンハ゛ーカ゛ー作ってみた！",2975089,14845,693,724
"972","Rg80YRJ9zTI","2014-11-13T10:00:09.000Z","どうも未来人間セイキンて゛す。／ エプソンMOVERIO(モベリオ)",1078950,5490,303,243
"973","evUdrUt452E","2014-11-12T10:00:04.000Z","【マジで危険】凍らせたオロナミンCて゛指負傷・・・",2837125,11857,1008,688
"974","sM0hLvZG2bk","2014-11-11T10:00:08.000Z","【自作】かっは゜えひ゛せんをチョコレートコーティンク゛してみた！",360794,3251,119,155
"975","Po7bcRehpX8","2014-11-10T10:00:00.000Z","ロンTで忍者になってみた／ I am NINJA！",617725,3351,206,198
"976","RNrmK725dtE","2014-11-09T10:00:03.000Z","【アレンシ゛】納豆＋緑のたぬき　混ぜてみた！",375461,3399,140,293
"977","huM-AFLPNR4","2014-11-08T10:05:06.000Z","【閲覧注意？】不気味な手を作ってみた！",3267002,7977,749,360
"978","q1RfwxaKhM0","2014-11-07T10:00:02.000Z","10秒で名人級の餃子作ってみた！",2529916,8508,518,425
"979","ATrfztrXnK4","2014-11-06T10:00:03.000Z","コーラアレンシ゛4種類やってみた！",876448,4985,204,324
"980","XqDs_S6cMJg","2014-11-05T10:00:01.000Z","【超便利】一瞬？て゛ホイッフ゜を作る裏ワサ゛！",1106784,6520,275,302
"981","_ueTJWyHOQY","2014-11-04T10:00:04.000Z","【最終回】いちこ゛育てて5ヶ月が経ちました。",623947,4489,162,242
"982","XsQrecH7XXE","2014-11-03T11:59:19.000Z","【UUUM主催】YouTuber握手会2014！みんな本当にありか゛とう！",501693,4923,144,368
"983","OQU9K21w-dc","2014-11-03T10:00:04.000Z","【3D】立体チョコ作ってみた／くるくるチョコレート工場",5632116,13432,1158,569
"984","J1iCdM9NChY","2014-11-02T10:00:04.000Z","【実験】コーラを振っても吹き出ない方法！",1380976,8357,404,383
"985","9nFBjIYkFeM","2014-11-01T10:00:09.000Z","大量のヘリウムカ゛ス風船て゛○○は飛ふ゛のか！？",2713073,11745,560,794
"986","09OLAdigef4","2014-10-31T10:00:03.000Z","家て゛わたあめ作ってみた！わたあめ職人セイキンて゛す。",2474200,9024,573,467
"987","xx9XLNRyRt4","2014-10-30T10:00:08.000Z","【ハロウィン】恐怖の料理作ってみた・・・",1444296,5329,365,235
"988","jx37yvcYE64","2014-10-29T10:00:05.000Z","【フローズンマジック】コーラとレット゛フ゛ルを1分て゛シャーヘ゛ットにしてみた",2060705,7639,518,330
"989","jYHLep32Ocs","2014-10-28T10:00:05.000Z","【実験】コアラのマーチ以外のお菓子も振りまくったら丸くなるのか試してみた",1413074,7887,312,336
"990","uujou-w6-ss","2014-10-27T10:00:03.000Z","ハハ゛ネロ育てて2ヶ月。経過報告て゛す！",416454,3619,110,218
"991","orEJ7ooD0FM","2014-10-26T10:00:09.000Z","極太ハ゛ス゛ーカ寿司作ってみた！",1286967,6224,210,394
"992","YmrUTzzFMXM","2014-10-25T10:00:08.000Z","卵を超カラフルにしてみた！",5418754,9792,1409,940
"993","YseOhsglVkY","2014-10-24T10:00:04.000Z","家て゛楽しく1人カラオケ！いろいろ歌うせ゛！福山雅治,SMAP,千本桜,セカオワなどなど",3255867,18678,775,1330
"994","7unOCyEYRKo","2014-10-23T10:00:02.000Z","【髪型】キ゛ャツヒ゛ー6種類使って最強の髪型を作る！ 【GATSBY】",1646654,7807,774,691
"995","R4ttpBfABDY","2014-10-22T10:00:02.000Z","きのこの山つなけ゛て「スーハ゜ーロンク゛きのこの山」を作る！",361008,3703,137,215
"996","l3jEa6Jhjp0","2014-10-21T10:00:09.000Z","BOSEを越えろ！フ゜リンク゛ルス缶て゛自作スヒ゜ーカー作ってみた！",1035463,6268,531,449
"997","yLqWmbWaZvs","2014-10-20T10:00:05.000Z","【実験】ト゛ライヤーて゛目玉焼きを作るせ゛！",1150888,5792,508,491
"998","P7N2mAdDUU8","2014-10-19T10:00:04.000Z","ト゛ラコ゛ンホ゛ール1番くじ8回引いて大当たり！？／ Thank you ドラゴンボール 30th!!",1618333,4728,277,284
