"","id","publish","title","viewCount","likeCount","dislikeCount","commentCount"
"1278","wB_K0fu3kNg","2014-03-30T10:00:54.000Z","ふなっしーソフヒ゛フィキ゛ュアキレイ版か゛やってきた！ノーマルver！",580483,4004,777,1107
"1279","dQ8BNpAe2YA","2014-03-29T10:00:01.000Z","ヒ゛ートホ゛ックス日本大会のDVD発売！Japan Beatbox Championship 2013！",1137003,6309,1154,933
"1280","W57CXtOtaLY","2014-03-28T10:00:23.000Z","超高速で納豆424回混ぜたらハプニングが！魯山人納豆鉢！",4739167,14144,3172,2378
"1281","-SnePgqupFQ","2014-03-27T10:00:01.000Z","フ゛ラックマスクて゛キ゛ャンク゛になってみた！",620538,5632,1043,1178
"1282","wNPouijDWWk","2014-03-26T10:57:24.000Z","５万部突破イベントレポート！ヒカキンサイン本お渡し&握手会！",731608,6586,883,1549
"1283","7MM11-9VBAs","2014-03-25T09:26:56.000Z","ガリガリ君リッチナホ゜リタン味でナポリタンスパゲティ作ってみた！",4100913,17818,4190,3106
"1284","xDL6aeADOrw","2014-03-25T10:00:02.000Z","ヒカキン3Dプリント・フィギュアがやってきた！",1268679,7677,1416,1463
"1285","xe3E5KldrEA","2014-03-24T10:00:02.000Z","カッコいいエナジードリンクSAMURIDE飲んでみた！侍道！",475795,4315,904,990
"1286","0Q0SwHPbbr0","2014-03-23T10:00:01.000Z","ボトル生物マシ゛ックヘ゜ットで遊んでみた！",1859163,6833,1384,1276
"1287","SM2I2MH_aDk","2014-03-22T10:00:02.000Z","ヒカキンがセイキンの新居に突撃したら不審者が！",4839985,18301,2844,1749
"1288","QaBBXu6ToBE","2014-03-21T10:00:01.000Z","無料でヒカキンメモ帳プレゼント！HikakinTV×SoftBankコラボキャンペーン！",327602,3159,720,701
"1289","6JvdH9P_Svc","2014-03-20T10:00:02.000Z","【結果発表】スカルプD動画コンテスト！100万円は誰の手に！？",626797,6894,1315,984
"1290","UGE2PtMpLFg","2014-03-19T10:00:01.000Z","白い雪印コーヒーが本当に白いのか調べてみた！",593269,4870,1142,1352
"1291","svp4D7a9b9A","2014-03-18T10:00:01.000Z","本400冊にサインしてみた！アタリあり！【僕の仕事はYouTube】",385274,5265,1756,1497
"1292","nagRpQ89Tq8","2014-03-17T10:00:02.000Z","わるりんティッシュBOXカハ゛ー買ってみた！",389789,3600,772,709
"1293","_fOfGynOII0","2014-03-16T10:00:38.000Z","まろやか温泉たまご器で温泉卵作りにチャレンジ！",1642003,7451,1178,1175
"1294","A_pq6E9rTAg","2014-03-15T10:00:01.000Z","東京&大阪て゛ヒカキン無料イヘ゛ント！チャリティーステッカー販売！",268581,3961,538,1034
"1295","q1Jd97MslBM","2014-03-14T09:59:42.000Z","ヒカキンから挑戦状！チャリ走3て゛123006点を君は超えれるか！？ チャリ走3rd Race！",2003272,7997,1569,1656
"1296","DRxgl4SeuAw","2014-03-13T10:00:01.000Z","【祝！動画1000本目！】肉球でリラックス！にゃんたん！",967162,8108,1024,1590
"1297","0Rm1YbP_pgk","2014-03-12T10:00:02.000Z","ふなっしーソフヒ゛フィキ゛ュア汚れ版か゛やってきた！汚れver！",593144,4264,800,684
"1298","pweqBlbVcWw","2014-03-11T03:56:48.000Z","【拡散希望】Yahoo!て゛3.11と検索すると10円被災地に寄付て゛きる！",533360,11255,1203,2247
"1299","hJUfyU4KZv4","2014-03-10T10:00:02.000Z","焦がしキャラメルカルヒ゜ス飲んでみた！",894847,4528,1188,914
"1300","_I37whKAiac","2014-03-09T10:00:02.000Z","ミニ四駆iPhoneケース買ってみた！マグナムセイバー！",1203057,4829,1056,791
"1301","_B85DGxqXHY","2014-03-08T10:00:01.000Z","僕の仕事はYouTubeついに5万部突破！サイン本お渡し&握手会開催！※整理券配布終了しました",539729,4812,2038,1428
"1302","uwLGpg4ZUtA","2014-03-07T10:00:05.000Z","【超巨大】10m級ハンバーガー食べてみた！進撃の巨人×ロッテリア！",5297605,17645,3096,2321
"1303","wW9_woGlUP8","2014-03-06T10:00:01.000Z","【パズドラ】リアルメタドラゲット！ちょこんとパズル&ドラゴンズ メタルドラゴン",539388,3772,786,499
"1304","Q7KXFqYW_qs","2014-03-05T10:00:16.000Z","トッホ゜抹茶ミルク味食へ゛てみた！",482079,3946,798,741
"1305","KIGUeHfYPHk","2014-03-04T10:00:01.000Z","ふなっしーからヒカキンにメッセージ！Shufoo!を使って節約しよう！",945749,6017,1089,715
"1306","mehrjzXNaEw","2014-03-03T10:00:01.000Z","進撃の巨人の絆創膏買ってみた！",526333,3783,728,784
"1307","3pKw05JMPXc","2014-03-02T10:00:01.000Z","ワンヒ゜ース ソ゛ロの1番くじ引いてみた！セフ゛ンイレフ゛ン限定！One Piece！",947415,5449,998,1291
"1308","9gmZ8Nu1fYo","2014-03-01T10:06:03.000Z","トレーニンク゛ウェア買って運動してみた！",623815,5904,1122,1396
"1309","mzauuATOMaM","2014-02-28T10:00:01.000Z","からあけ゛クン 沖縄シークワーサー味食へ゛てみた！",502496,4617,642,708
"1310","hdwOmy_KKsg","2014-02-27T10:00:01.000Z","自分の顔か゛イケメンになってカタロク゛の表紙に！？俺チェンアフ゜リ！",1365025,6584,1678,1034
"1311","1FtakZistuQ","2014-02-26T10:00:03.000Z","シュウェッフ゜ス カシスク゛レーフ゜飲んて゛みた！",553748,4458,679,2794
"1312","ymnXJPK7hlE","2014-02-25T10:01:35.000Z","Mac Proか゛ついにきた！ヒカキンスタシ゛オリニューアル！",3195714,16945,4209,2976
"1313","WJn3SatAQis","2014-02-24T10:00:02.000Z","目が光るリボルテックタ゛ンホ゛ー！REVOLTECH DANBOARD cheero ver.",1010281,5238,949,739
"1314","rUI0NUi1irU","2014-02-23T10:00:01.000Z","フ゜レステ４か゛やってきた！PS4 First Limited Pack With PlayStation Camera 開封！",2307963,11143,4202,5000
"1315","kRJdI0hKHCE","2014-02-22T09:59:58.000Z","【進撃の巨人】公式アプリついに登場！進撃の巨人-自由への咆哮-",4801004,9931,2127,1693
"1316","S30yF_NfmZU","2014-02-21T10:02:28.000Z","ハ゜ス゛ト゛ラ スヘ゜シャルぬいく゛るみアソートて゛遊んて゛みた！",1450181,5749,826,831
"1317","aJ8tyZXwJK4","2014-02-20T10:00:01.000Z","北斗のマンチョコ食へ゛てみた！狙えシークレットシール！",572256,3480,655,665
"1318","OFc1InF45iY","2014-02-19T09:58:22.000Z","カントリーマアムヒ゜ーチ味食べてみた！",359148,4249,467,661
"1319","hptb_KClXko","2014-02-18T09:59:56.000Z","ホワイトコーラ飲んて゛みた！",494253,5289,549,771
"1320","PgE9cyhCGKo","2014-02-17T10:00:41.000Z","【モノマネあり】ト゛ラえもんチッフ゜スカート゛付き買ってみた！",1154809,5983,1297,1134
"1321","xiNHIH4hzN8","2014-02-16T09:59:45.000Z","特大サイス゛！タ゛イオウク゛ソクムシのぬいく゛るみ買ってみた！",1379671,7814,965,1227
"1322","Fqp3aaD0FG8","2014-02-15T10:00:02.000Z","ワンピース エースの1番くじA賞ラストワン賞ゲット！One Piece ヒストリーオブエース！",1474555,6153,1066,1151
"1323","7HrYdBXXQJY","2014-02-14T10:00:01.000Z","特大フ゜レセ゛ント企画ついに当選発表！",596706,5692,2151,4506
"1324","sZi1W4tfSq0","2014-02-13T10:00:02.000Z","ハ゜ス゛ト゛ラ タッチヘ゜ン買って試してみた！Su-Pen！",1525799,6858,1285,1492
"1325","zW-40mziDpc","2014-02-12T10:00:01.000Z","うまい棒なっとう味食へ゛てみた！",777534,5014,481,1202
"1326","YMA35t1XE5k","2014-02-11T10:00:01.000Z","もはやケースじゃない動物iPhoneケース！ZOOPY iPhoneケース！",680160,4494,602,867
"1327","_3c3DWyHuDc","2014-02-10T10:01:26.000Z","メルティーキッスの新作食べてみた！ピラミッドショコラとプレミアムキッス！",361602,3434,266,774
"1328","t0rbFmrqYVw","2014-02-09T09:59:47.000Z","ソチオリンピック開幕！ヒカキンはスキーシ゛ャンフ゜を応援しています！",477936,4150,624,1005
"1329","nsclyRg7QFA","2014-02-08T10:00:02.000Z","お金のハ゜ス゛ル！？『ハ゜ス゛億～爽快ハ゜ス゛ルケ゛ーム』やってみた！",1514275,4522,975,1050
"1330","eoOObUrCTyU","2014-02-07T10:00:02.000Z","アリアナ・グランデさんとヒカキンがコラボ！ Ariana Grande × Hikakin！",2767199,15811,1015,1974
"1331","MwPkgwWD4CY","2014-02-06T10:19:52.000Z","特大フ゜レセ゛ント企画！HikakinTV100万人&HikakinGames50万人突破記念！",815274,14595,804,246150
"1332","A91fZVr5pSU","2014-02-05T10:00:34.000Z","ワンヒ゜ース ソ゛ロの1番くじ引いてみた！セフ゛ンイレフ゛ン限定！One Piece！",627554,2976,477,847
"1333","XMgs3hmlVWE","2014-02-04T09:59:48.000Z","ちょいハ゜クラスク暴君ハハ゛ネロ味食へ゛てみた！",784133,3415,412,806
"1334","7y3VkggXzws","2014-02-03T10:00:01.000Z","賞金100万円！スカルフ゜D動画コンテスト開催！",482430,4121,589,742
"1335","ek0mgTHAjWo","2014-02-03T10:00:01.000Z","【スカルプDで遊ぼう】ロマンチックCM全部俺",791038,4896,857,733
"1336","jQYe5mMeIbI","2014-02-02T10:00:02.000Z","幸せにくきゅうク゛ミ食へ゛てみた！",803258,3927,490,881
"1337","KUO58lxxs0c","2014-02-01T10:00:15.000Z","ワンピース エースの一番クジ引いてみた！One Piece Ace",659564,3685,529,699
"1338","1MaAd2lT9OU","2014-01-31T09:59:48.000Z","【危険】大人のフ゜レミアムスティック激辛ハハ゛ネロ味食へ゛てみた！",1198594,4729,570,1060
"1339","qxm5W9otEcE","2014-01-30T09:07:04.000Z","Mステにヒカキン!? ミュージックステーション見てね！",949686,5026,966,1851
"1340","lt6SMVzdPDw","2014-01-30T10:00:01.000Z","超巨大！『俺のフ゜リン』一気食いしてみた！",3153029,8636,1696,2333
"1341","0UptPqpuvBg","2014-01-29T10:00:02.000Z","ワンヒ゜ース！ふ゜っちょ海賊マスカット味食へ゛てみた！",513851,3163,483,886
"1342","Yzf2Ft4Eh8s","2014-01-28T10:00:02.000Z","アンハ゜ンマン鼻セレフ゛て゛鼻をかんて゛みた！",453557,3671,548,862
"1343","kiHEY0IyXmI","2014-01-27T10:00:02.000Z","【期間限定版】セフ゛ンの金のアイス濃厚生チョコ食へ゛てみた！",655963,4059,471,815
"1344","WQ4w3Py_h1c","2014-01-26T10:00:12.000Z","インフルエンザ予防にフ゜ラス゛マ乳酸菌の水飲んて゛みた！からだまもるみず。",435513,4032,391,649
"1345","xhKvOn6mvHA","2014-01-25T10:00:01.000Z","これって新しい！スホ゜ーツミルク飲んて゛みた！",553776,4135,505,874
"1346","vR-SyQPKcDU","2014-01-24T10:00:01.000Z","ハ゜ス゛ト゛ラキャンテ゛ィー2食へ゛てみた！モンスターシール１枚入り！",817902,4114,419,673
"1347","V3eg5Vh1BmE","2014-01-23T09:58:42.000Z","梨汁フ゛シャープリッツ食へ゛てみた！ふなっしー PRETZ 梨汁ブシャー味",599186,3856,390,851
"1348","zaoU38Mla0A","2014-01-22T10:00:01.000Z","ハ゜ス゛ト゛ラ一番くし゛でキンタマゲットした！【セブンイレブン限定】",2133706,9080,1335,1828
"1349","CaOrAzR68h0","2014-01-21T10:00:00.000Z","【祝】チャンネル登録者100万人突破！ プレゼント企画やります！",585759,11643,787,21703
"1350","p88MtAlpwnQ","2014-01-20T10:00:01.000Z","週刊少年シ゛ャンフ゜にヒカキン登場！",1031323,5784,1081,1144
"1351","YDcME36K-aQ","2014-01-19T10:00:00.000Z","カップ焼そばにマヨネーズ入れすぎた件！EDGE 鬼マヨ焼そば！",3055510,9330,1137,1400
"1352","Hb4obZjWWKg","2014-01-18T10:00:02.000Z","モンスターズ・ユニバーシティ見て号泣！MovieNEXか゛凄い！",837106,4849,589,1162
"1353","7YofIyS95EU","2014-01-17T10:01:16.000Z","カ゛リカ゛リ君白桃サワー味食へ゛てみた！",627313,3643,503,780
"1354","MNeCb9lpcmQ","2014-01-16T10:00:14.000Z","コンヒ゛ニの牛角アイス食へ゛てみた！",1040247,5233,551,865
"1355","bip6aB-yzUc","2014-01-15T09:59:45.000Z","キン肉マン食へ゛てみた！ファミマ限定！",635221,3886,346,693
"1356","6_glU4okBmE","2014-01-14T10:00:01.000Z","進撃の巨人ストラッフ゜付き！ワンダ金の無糖買ってみた！",587357,3769,474,754
"1357","243_jJNAkx8","2014-01-13T10:03:49.000Z","大人気ヘッドホン買ってみた！Beats by Dr. Dre【Beats Studio Wireless】",2550056,12252,2121,2597
"1358","yloDoUCpaOE","2014-01-12T10:00:01.000Z","進撃の巨人テ゛カCANハ゛ッシ゛買ってみた！",710697,4288,532,1147
"1359","5gr0kV9g_os","2014-01-11T10:00:01.000Z","フ゜リクラアフ゜リて゛詐欺写メ撮ってみた！BeautyPlus",2680772,12862,1903,2772
"1360","4M55H0cwFUk","2014-01-10T10:04:29.000Z","ヒートアッフ゜メンス゛サイタ゛ー飲んて゛みた！",474612,3286,459,464
"1361","CvjDb1fvqMA","2014-01-09T09:59:49.000Z","エナシ゛ー系タフ゛レットBUZZ食へ゛てみた！",564492,3824,633,713
"1362","qRuK9fsJmO8","2014-01-08T10:00:01.000Z","ハ゜ス゛ト゛ラのクリアファイルケ゛ットしてみた！",349546,3359,348,983
"1363","lPSf2KbPOh4","2014-01-07T09:59:52.000Z","叫ひ゛の壷に全力て゛叫んて゛みた！",2277578,9645,1213,1475
"1364","6FIPp9HZuDM","2014-01-06T10:01:56.000Z","タ゛イオウク゛ソクムシiPhoneケース買ってみた！",1516026,6571,895,1373
"1365","fTRjxDgyCLY","2014-01-05T10:00:02.000Z","すっは゜いCCレモン飲んて゛みた！",652558,4385,488,970
"1366","761ccD0WLiQ","2014-01-04T10:00:00.000Z","ふそ゛ろい品の冬のくちと゛けホ゜ッキー食へ゛てみた！",529212,3564,419,599
"1367","lMJXQBhdYi8","2014-01-03T10:01:45.000Z","LOOK いちこ゛大決戦！食へ゛てみた！",477660,3040,412,632
"1368","EMAtIVUBHFs","2014-01-02T10:00:01.000Z","仮面ライタ゛ー鎧武 シャンメリー飲んて゛みた！",919404,4126,530,779
"1369","t7SOBXqiDKU","2014-01-01T10:00:01.000Z","今年も雪にダイブ！2014年もヒカキンを宜しくお願いします！",907273,5720,565,1107
"1370","9rqDP4F0kx0","2013-12-31T09:59:52.000Z","ヒカキンの2013年を振り返る！",649785,6733,615,1792
"1371","BRs7vEZIrBc","2013-12-30T10:00:01.000Z","ヒカキンついにCMテ゛ヒ゛ュー！スカルフ゜D CM！",1493941,6961,1484,3318
"1372","RqalkqmCsBI","2013-12-30T10:00:01.000Z","ヒカキン スカルフ゜D CM【メイキンク゛】",698993,2921,453,424
"1373","mPOmON2iGmY","2013-12-30T10:00:01.000Z","ヒカキン スカルフ゜D CM 電頭対談篇 15秒ver.",434498,1696,313,315
"1374","g5kL8D3AJnw","2013-12-30T10:00:01.000Z","ヒカキン スカルフ゜D CM  動画投稿篇 15秒ver.",447406,1627,282,241
"1375","6PtUv4KGtc4","2013-12-30T10:00:01.000Z","ヒカキン スカルフ゜D CM 電頭対談篇 30秒ver.",620966,2925,535,750
"1376","IBydO676vtg","2013-12-30T10:00:01.000Z","ヒカキン スカルフ゜D CM 動画投稿篇 30秒ver.",873805,3290,602,629
"1377","ee23Qz3RTpY","2013-12-29T10:00:01.000Z","生まれて初めて卵かけこ゛飯食へ゛てみた！",5411806,22476,4752,6352
"1378","k43PNVYw7Lc","2013-12-28T10:00:28.000Z","マウンテンテ゛ュー味コーンスナック食へ゛てみた！",651416,3763,577,1048
"1379","Q9Bnsz7PeC8","2013-12-27T10:00:14.000Z","極辛REDいか焼そは゛食へ゛てみた！",2157859,6690,927,1429
"1380","sJ1qPVLBiMQ","2013-12-26T10:00:01.000Z","メルティーキッス こく練りこ゛ま食へ゛てみた！",373812,2892,341,914
"1381","5aWrbptEMXA","2013-12-25T10:00:56.000Z","ト゛テ゛カミンヒ゜ンク飲んて゛みた！",489357,2772,477,607
"1382","yvugcM6Z0bg","2013-12-24T10:00:16.000Z","さみしいクリスマスに兄弟て゛盛り上か゛ってみた！",4208152,15830,1485,2315
"1383","41iDBVwI44E","2013-12-23T10:27:30.000Z","任天堂 Wii U ファミリープレミアムセット開封！少しマリオやってみた！",4337093,9639,1712,2732
"1384","rBK9Ylg0FOI","2013-12-22T09:59:49.000Z","激辛確率6分の1！ロシアン暴君ハハ゛ネロ食へ゛てみた...",2411098,8236,1121,1289
"1385","65NkU6qY-p8","2013-12-21T10:00:01.000Z","コカコーラ チェリー飲んて゛みた！",527789,3568,449,904
"1386","VF7vnReRfbc","2013-12-20T10:00:01.000Z","電気シェーハ゛ーテ゛ヒ゛ューしてみた！ハ゜ナソニック ラムタ゛ッシュ ES-LV94",749962,3935,817,691
"1387","7VxCM-Ppbak","2013-12-19T10:00:00.000Z","セフ゛ンの金のアイス 濃厚生チョコ食へ゛てみた！",512924,3632,520,824
"1388","3M-egyxEhSM","2013-12-18T10:00:01.000Z","スーハ゜ーマンのコスフ゜レしてみた！マン<U+2022>オフ゛<U+2022>スティールDVD発売記念！",912692,4457,824,985
"1389","sBi3xO73vxM","2013-12-17T10:00:01.000Z","ヒカキン卓上カレンタ゛ー無料て゛フ゜レセ゛ント！SHARP AQUOS PHONE Xx SoftBank 302SH発売キャンヘ゜ーン！",340788,3088,535,851
"1390","JaqdMG13S5E","2013-12-16T10:00:00.000Z","ウコーン食へ゛てみた！スコーンし゛ゃないよ！",398988,3097,403,712
"1391","svf8PcppTgM","2013-12-15T09:59:49.000Z","超巨大メントス食へ゛てみた！",3719927,9039,1341,1390
"1392","DOwLvv7fVMw","2013-12-14T10:00:01.000Z","当選発表！iPad mini Retina 32GBフ゜レセ゛ント企画！",307193,3230,558,5528
"1393","HHA_EvvvHZM","2013-12-13T10:00:01.000Z","進撃の巨人 オリシ゛ナルクリスマスカート゛ケ゛ットしてみた！ローソンキャンペーン！",583046,3306,525,911
"1394","FaBeFNKLI-Q","2013-12-12T10:00:01.000Z","YouTube Rewind 2013に出演しました！",451360,4152,508,871
